,datetime,date,open,high,low,close,pct,candle,sma,std,std_raito,action,num_of_share,open_price,close_price,realized_pnl,unrealized_pnl,net_profit,equity_value,mdd_dollar,mdd_pct,commission,logic
4579,2026-02-02 04:00:00,2026-02-02 04:00:00,76313.523808579,76913.6329857987,74958.0539337501,76650.6463017644,0.004416972166022104,0.004417598301855508,77690.18662845263,911.6750142446584,1.140253171849308,,0.0,,,,-0.0,8732.52,18732.51747013748,0,0,0.0,
4580,2026-02-02 08:00:00,2026-02-02 08:00:00,76651.76280634,77970.2821645473,76634.4416521651,77769.9642765429,0.01460285110150128,0.014588072462573765,77695.23340814593,911.9949250765995,-0.08194219763963954,open,0.2408708509049375,77769.9642765429,,,-0.0,8732.52,18732.51747013748,0,0,0.0,trade_logic
4581,2026-02-02 12:00:00,2026-02-02 12:00:00,77769.6715023488,79304.2692124176,77625.8598827999,78858.1789032005,0.013992736614716783,0.01399655392422261,77714.42701138319,936.3944796746783,-1.2214423692615928,,0.2408708509049375,,,,260.0441896134304,8992.56,18992.56165975091,0,0,0.0,trade_logic
4582,2026-02-02 16:00:00,2026-02-02 16:00:00,78858.7007385911,79290.9965163184,78293.2852183188,78343.3204375419,-0.006528916503265925,-0.006535490646208286,77667.19027170418,885.182344029561,-0.7638315092908586,,0.2408708509049375,,,,136.03661368645174,8868.55,18868.554083823932,0,0,0.0,
4583,2026-02-02 20:00:00,2026-02-02 20:00:00,78341.3871171838,78952.1319048301,77931.7975509449,78733.1765033467,0.0049762514995213,0.005001052452350052,77710.29075663148,928.946763916673,-1.1011241832658618,,0.2408708509049375,,,,229.93641121437713,8962.45,18962.45388135186,0,0,0.0,
4584,2026-02-03 00:00:00,2026-02-03 00:00:00,78733.2227892743,79172.8364084389,77653.4299766499,78727.4277647096,-7.301545412496946e-05,-7.360329425609713e-05,77709.79343351227,928.3398976667719,-1.0961872195248608,,0.2408708509049375,,,,228.55178380592685,8961.07,18961.06925394341,0,0,0.0,
4585,2026-02-03 04:00:00,2026-02-03 04:00:00,78727.1313244604,78954.2430235551,77920.9821648932,78738.1575417749,0.0001362902024102386,0.00014005612968492898,77825.74849843656,981.053954242463,-0.9300294233489642,,0.2408708509049375,,,,231.1361321906855,8963.65,18963.653602328166,0,0,0.0,
4586,2026-02-03 08:00:00,2026-02-03 08:00:00,78741.8283404011,79018.8287467371,77926.6480681158,78040.6939852521,-0.008858012154434158,-0.008904217363584599,77913.4866739001,954.0907031919834,-0.13332832080474116,,0.2408708509049375,,,,63.1467317810744,8795.66,18795.664201918557,0,0,0.0,
4587,2026-02-03 12:00:00,2026-02-03 12:00:00,78041.1376723153,78399.6922195037,77041.3114508413,78096.9727789423,0.0007211467609558042,0.0007154573638004091,78027.21098741598,893.637020063867,-0.07806501964448566,,0.2408708509049375,,,,76.70190712948605,8809.22,18809.219377266967,0,0,0.0,
4588,2026-02-03 16:00:00,2026-02-03 16:00:00,78097.6240942503,78097.6240942503,72973.8600928073,74910.4326589172,-0.04080235131577736,-0.040810350792320094,77886.89711519926,1236.8486269504713,2.40649048834757,stop_loss,0.0,,74910.4326589172,-690.8005080690249,0.0,8041.72,18041.716962068458,0,0,2.0226941419491338,
4589,2026-02-03 20:00:00,2026-02-03 20:00:00,74909.6406547381,76889.23660925,74564.458518258,75716.5664692014,0.010761302286888208,0.010771988857648518,77793.48913194294,1368.816165718135,1.5173130729734718,open,0.23827965006056023,75716.5664692014,,,-0.0,8041.72,18041.716962068458,0,0,0.0,trade_logic
4590,2026-02-04 00:00:00,2026-02-04 00:00:00,75715.0740570532,76902.8108601226,75421.7066272657,76657.7348743461,0.012430151670011824,0.012450107578083847,77682.26619172328,1415.3365579448825,0.7238782264374113,,0.23827965006056023,,,,222.2643549898067,8263.98,18263.981317058264,0,0,0.0,trade_logic
4591,2026-02-04 04:00:00,2026-02-04 04:00:00,76658.3171672555,76769.7188745537,76070.8525436665,76462.9902084593,-0.0025404437817790892,-0.0025480204368435455,77442.74732224915,1396.7728074348295,0.7014434334451073,,0.23827965006056023,,,,175.86321635413555,8217.58,18217.580178422595,0,0,0.0,
4592,2026-02-04 08:00:00,2026-02-04 08:00:00,76463.0858242365,76540.8030527464,75636.9433770321,75971.4116911092,-0.006428973232801005,-0.006430215676326512,77205.55644760588,1427.895497796043,0.864310279289754,,0.23827965006056023,,,,58.73650158630323,8100.45,18100.45346365476,0,0,0.0,
4593,2026-02-04 12:00:00,2026-02-04 12:00:00,75970.7804380246,76194.9312169146,73744.8700528931,74046.5916825287,-0.02533610954087029,-0.02532801090631953,76736.89796552408,1626.1405432515269,1.6544119105572637,stop_loss,0.0,,74046.5916825287,-399.8837109887288,0.0,7641.83,17641.83325107973,0,0,1.9627032103997222,
4594,2026-02-04 16:00:00,2026-02-04 16:00:00,74051.3445816786,74132.5459195775,72158.7900867229,73803.5467296821,-0.003282324646199042,-0.0033462978072352767,76244.50986202134,1700.2247480296683,1.4356708636125821,,0.0,,,,-0.0,7641.83,17641.83325107973,0,0,0.0,
4595,2026-02-04 20:00:00,2026-02-04 20:00:00,73806.1268290073,74012.5914560635,71794.7402804509,73068.2719883667,-0.009962593586572033,-0.009997203109574526,75677.52130668052,1721.508569854139,1.515676055295439,,0.0,,,,-0.0,7641.83,17641.83325107973,0,0,0.0,
4596,2026-02-05 00:00:00,2026-02-05 00:00:00,73064.6376401248,73219.9711267425,71076.95053299,71142.6687276361,-0.026353480222403136,-0.026305049536483383,74987.7187809189,2024.690740834072,1.8990801783875555,,0.0,,,,-0.0,7641.83,17641.83325107973,0,0,0.0,
4597,2026-02-05 04:00:00,2026-02-05 04:00:00,71141.3708428736,71465.3631301692,70096.5321157187,70629.0378294216,-0.0072197305414686275,-0.007201618515105035,74240.92528596685,2125.192470652438,1.69955780778594,,0.0,,,,-0.0,7641.83,17641.83325107973,0,0,0.0,
4598,2026-02-05 08:00:00,2026-02-05 08:00:00,70637.3636164141,71839.2885051719,69886.83718361,70249.1196810889,-0.005379064475581008,-0.005496297079170653,73774.79398818401,2448.6158296934777,1.4398642140349431,,0.0,,,,-0.0,7641.83,17641.83325107973,0,0,0.0,
4599,2026-02-05 12:00:00,2026-02-05 12:00:00,70249.8422845996,70726.0357617687,66788.2312359851,67418.2636201051,-0.04029738840621877,-0.040307260093525366,72944.96370327439,3049.777592393021,1.8121649581774049,,0.0,,,,-0.0,7641.83,17641.83325107973,0,0,0.0,
4600,2026-02-05 16:00:00,2026-02-05 16:00:00,67418.66934365,68572.7094282077,65137.1536170489,65176.9875721041,-0.033244345488195326,-0.03325016339494158,71796.88897305018,3606.8810443288608,1.8353534035602936,,0.0,,,,-0.0,7641.83,17641.83325107973,0,0,0.0,
4601,2026-02-05 20:00:00,2026-02-05 20:00:00,65178.6059001421,65565.9104783249,62469.0189167226,62839.7650444714,-0.03585962798675035,-0.03588356675277704,70434.5664566514,4176.450642955611,1.8184822619633005,,0.0,,,,-0.0,7641.83,17641.83325107973,0,0,0.0,
4602,2026-02-06 00:00:00,2026-02-06 00:00:00,62838.7901180914,65907.6577182579,60237.4041108113,64139.0737683281,0.02067653694976701,0.02069237246282274,69251.33266437327,4109.07952282226,1.244137249632467,open,0.2750559403898233,64139.0737683281,,,-0.0,7641.83,17641.83325107973,0,0,0.0,trade_logic
4603,2026-02-06 04:00:00,2026-02-06 04:00:00,64138.9491501147,66752.6387888587,63953.1733128025,64806.597600701,0.01040744421698414,0.010409407379339708,68327.33325619051,3946.6472746666464,0.8920826743471489,,0.2750559403898233,,,,181.65569543658023,7823.49,17823.48894651631,0,0,0.0,trade_logic
4604,2026-02-06 08:00:00,2026-02-06 08:00:00,64812.2103279964,66662.5762115711,64501.3278885734,66587.8124231619,0.027485084673564586,0.02739610462565123,67605.7598255385,3464.335096679326,0.2938362987322817,,0.2750559403898233,,,,671.5624671103628,8313.4,18313.39571819009,0,0,0.0,trade_logic
4605,2026-02-06 12:00:00,2026-02-06 12:00:00,66585.9518500245,69154.4239291786,66082.0722692903,68627.5370317507,0.030632101196333972,0.030660899559183052,67161.68632987689,2929.685910229044,-0.5003439777471625,,0.2750559403898233,,,,1232.569980351651,8874.4,18874.40323143138,0,0,0.0,trade_logic
4606,2026-02-06 16:00:00,2026-02-06 16:00:00,68628.5179253633,71476.8199827728,68474.6316048213,70711.8115556264,0.03037081926619911,0.03035609238318071,67118.60061267592,2867.134463194101,-1.2532411678200468,profit_target,0.0,,70711.8115556264,1805.8305384819248,0.0,9447.66,19447.663789561655,0,0,2.040034539134928,trade_logic
4607,2026-02-06 20:00:00,2026-02-06 20:00:00,70711.4655242137,71727.4966610096,69855.1433946429,70573.4229933723,-0.0019570784457308976,-0.0019521944541529557,67113.039129071,2859.612623314299,-1.21008833017764,,0.0,,,,0.0,9447.66,19447.663789561655,0,0,0.0,
4608,2026-02-07 00:00:00,2026-02-07 00:00:00,70573.5626166438,70912.8909845878,69718.4854676174,70912.8909845878,0.004810139239630917,0.00480815131563106,67179.41625942088,2946.8678826389673,-1.2669297959240478,,0.0,,,,0.0,9447.66,19447.663789561655,0,0,0.0,
4609,2026-02-07 04:00:00,2026-02-07 04:00:00,70915.5749452718,71628.5658203223,67369.2669707764,68092.9806464187,-0.039765835224260915,-0.03980217746286907,67246.88796205223,2960.636200032526,-0.2857806995527409,,0.0,,,,0.0,9447.66,19447.663789561655,0,0,0.0,
4610,2026-02-07 08:00:00,2026-02-07 08:00:00,68090.3530970134,68747.4305970816,67603.1177518825,67949.2175233106,-0.002111276694650943,-0.002072769008874431,67524.11095717289,2873.8003038671613,-0.1479248803633494,,0.0,,,,0.0,9447.66,19447.663789561655,0,0,0.0,
4611,2026-02-07 12:00:00,2026-02-07 12:00:00,67948.8946333395,69860.2263827901,67888.7479452367,69111.4585848782,0.017104554017401075,0.017109387250698216,68151.28031121357,2379.8159488458286,-0.40346745055234123,open,0.2813956496906703,69111.4585848782,,,0.0,9447.66,19447.663789561655,0,0,0.0,trade_logic
4612,2026-02-07 16:00:00,2026-02-07 16:00:00,69112.6642648675,69673.7089634534,68596.4215958866,69323.1759417608,0.0030634190222245117,0.0030459204421136032,68669.69052855685,1931.0262684529214,-0.3384135285365639,,0.2813956496906703,,,,57.43382347504248,9505.1,19505.097613036698,0,0,0.0,
4613,2026-02-07 20:00:00,2026-02-07 20:00:00,69320.0880790448,69696.8221610803,68759.8622678771,69269.3602005521,-0.0007763023040651129,-0.0007317918932079337,69115.96678854195,1374.540480350469,-0.11159614009406009,,0.2813956496906703,,,,42.291140907385135,9489.95,19489.95493046904,0,0,0.0,
4614,2026-02-08 00:00:00,2026-02-08 00:00:00,69265.7591668505,69651.6813017587,68863.0245950701,69074.9078504039,-0.0028071913698235473,-0.002755348656280021,69364.67633126615,1053.8717381315118,0.27495611693316274,,0.2813956496906703,,,,-12.423895003945015,9435.24,19435.23989455771,0,0,0.0,
4615,2026-02-08 04:00:00,2026-02-08 04:00:00,69074.2352387446,69680.6561406603,68944.5175688275,69680.6561406603,0.008769440439475806,0.008779263350795041,69469.98824215711,1024.2272789870788,-0.2056847174696741,,0.2813956496906703,,,,158.02166366041283,9605.69,19605.685453222068,0,0,0.0,
4616,2026-02-08 08:00:00,2026-02-08 08:00:00,69681.2392567169,71162.4921115412,69509.1858897048,70971.0672141195,0.018518928278377755,0.018510404969272365,69495.91380800641,1061.7472632797035,-1.3893639824946462,,0.2813956496906703,,,,521.1177546610675,9968.78,19968.781544222722,0,0,0.0,trade_logic
4617,2026-02-08 12:00:00,2026-02-08 12:00:00,70972.4690988822,71533.2788037987,70692.5163703861,71159.0993526901,0.002649419629034311,0.002629614781301859,69554.48144393819,1140.9851343587316,-1.4063442725340645,,0.2813956496906703,,,,574.0262703284502,10021.69,20021.690059890105,0,0,0.0,
4618,2026-02-08 16:00:00,2026-02-08 16:00:00,71160.4249041013,71513.9459737436,70273.4708849938,71417.3060423541,0.003628582879952491,0.003609887639077325,69604.92294971483,1216.3707055889365,-1.4899923882676527,,0.2813956496906703,,,,646.6805133177738,10094.34,20094.344302879428,0,0,0.0,
4619,2026-02-08 20:00:00,2026-02-08 20:00:00,71418.66392833,72228.7627142017,70049.0080733568,70339.0496837085,-0.015097970203554745,-0.015116696186096679,69829.5298534438,1108.7785652979142,-0.4595325398699318,,0.2813956496906703,,,,343.28055265926787,9790.94,19790.944342220922,0,0,0.0,
4620,2026-02-09 00:00:00,2026-02-09 00:00:00,70339.5514339095,71417.3471926863,70087.2031526544,71301.0276639147,0.013676300497830196,0.013669069682774593,70164.71086750421,975.8630019562672,-1.1644224590260852,,0.2813956496906703,,,,613.9620830844834,10061.63,20061.62587264614,0,0,0.0,trade_logic
4621,2026-02-09 04:00:00,2026-02-09 04:00:00,71300.0321023085,71335.5745376667,70338.9495917552,70402.4739887616,-0.01260225419735228,-0.012588467172903739,70293.81240789256,903.7757982149573,-0.12023068230379397,,0.2813956496906703,,,,361.12689458307244,9808.79,19808.790684144726,0,0,0.0,
4622,2026-02-09 08:00:00,2026-02-09 08:00:00,70403.0759278058,70581.6389780767,68419.4817357583,68869.8002875187,-0.021770168211525776,-0.021778531975781612,70248.47484246835,967.0353700386621,1.4256712811802694,,0.2813956496906703,,,,-70.13709651782403,9377.53,19377.52669304383,0,0,0.0,
4623,2026-02-09 12:00:00,2026-02-09 12:00:00,68875.1405436975,69843.3226397974,68326.155083584,69545.9135681271,0.009817267914031369,0.009738971407311059,70276.13017922585,939.4853997937182,0.7772516861454988,,0.2813956496906703,,,,120.10777529999652,9567.77,19567.77156486165,0,0,0.0,
4624,2026-02-09 16:00:00,2026-02-09 16:00:00,69547.2975517824,71041.4709993141,69111.1475104737,70933.3777608917,0.019950333838169243,0.019930036937485296,70461.97717027462,855.5273622066265,-0.5510058607607997,,0.2813956496906703,,,,510.5126897941958,9958.18,19958.17647935585,0,0,0.0,trade_logic
4625,2026-02-09 20:00:00,2026-02-09 20:00:00,70932.9219294336,71102.1833232592,69826.1630822127,70121.1090794672,-0.01145114905091027,-0.01144479640601892,70506.02246415532,821.4940476041326,0.46855285903860955,,0.2813956496906703,,,,281.9563877493991,9729.62,19729.620177311055,0,0,0.0,
4626,2026-02-10 00:00:00,2026-02-10 00:00:00,70121.2727633152,70464.6610569529,69224.7368510851,69491.5212485153,-0.008978577766623697,-0.00898089110455158,70358.0678675949,860.7304845221852,1.0067572075835598,,0.2813956496906703,,,,104.80285500156849,9552.47,19552.466644563225,0,0,0.0,
4627,2026-02-10 04:00:00,2026-02-10 04:00:00,69491.8429223667,69876.9611435484,68709.3232096292,68889.8260004784,-0.008658541894415062,-0.008663130758538862,70131.14053237373,922.9683567709577,1.344915589780479,,0.2813956496906703,,,,-64.50225794217802,9383.16,19383.161531619477,0,0,0.0,
4628,2026-02-10 08:00:00,2026-02-10 08:00:00,68890.0850454199,69379.9027143422,68440.2584450356,68499.2519130373,-0.0056695467257876775,-0.005673285671296768,69839.33511944205,932.3905979968491,1.4372551689000255,,0.2813956496906703,,,,-174.4020622083068,9273.26,19273.261727353347,0,0,0.0,
4629,2026-02-10 12:00:00,2026-02-10 12:00:00,68498.6982014275,69544.8293198526,67921.3936757534,69271.1184844616,0.011268248190567265,0.01127642281263097,69732.54199951736,929.950885142234,0.49618052138870905,,0.2813956496906703,,,,42.78588713789948,9490.45,19490.449676699554,0,0,0.0,trade_logic
4630,2026-02-10 16:00:00,2026-02-10 16:00:00,69269.3696019567,69976.755292801,68635.3501964434,69057.1024631056,-0.0030895418760127358,-0.0030643723202744555,69508.14947943646,765.6391009574972,0.5891117835632692,,0.2813956496906703,,,,-17.433977961025192,9430.23,19430.22981160063,0,0,0.0,
4631,2026-02-10 20:00:00,2026-02-10 20:00:00,69057.3732752472,69113.6213462658,68350.2646527799,68822.7395340787,-0.0033937556119171264,-0.0033976638560128114,69350.17603396815,722.3605952952743,0.7301567988683668,,0.2813956496906703,,,,-83.37905945898146,9364.28,19364.284730102674,0,0,0.0,
4632,2026-02-11 00:00:00,2026-02-11 00:00:00,68823.3053567667,69263.4960198531,68009.1331450105,68168.1757391139,-0.009510865150037962,-0.009519008339642143,69280.01357912768,803.6983683284104,1.3834018878578394,close_logic,0.0,,68168.1757391139,-267.5603332798552,0.0,9180.1,19180.1034562818,0,0,2.1246440539443565,close_logic
4633,2026-02-11 04:00:00,2026-02-11 04:00:00,68167.7589545415,68295.1651919968,66559.6793694519,67020.1450377242,-0.016841153352604277,-0.016835142219984056,69027.43672608738,1065.1933553553877,1.8844388000275105,,0.0,,,,-0.0,9180.1,19180.1034562818,0,0,0.0,
4634,2026-02-11 08:00:00,2026-02-11 08:00:00,67020.6983716281,67100.9519887888,66389.1274534239,67052.4582464717,0.00048214173110650016,0.0004738815860660939,68639.34477464539,998.5270873580452,1.5892273211860093,,0.0,,,,-0.0,9180.1,19180.1034562818,0,0,0.0,
4635,2026-02-11 12:00:00,2026-02-11 12:00:00,67052.7334378562,68663.3519570898,65784.2888321083,66519.1827291987,-0.007953109121112023,-0.007957180584621248,68279.15213961854,1052.8047934667604,1.6716958560042963,,0.0,,,,-0.0,9180.1,19180.1034562818,0,0,0.0,
4636,2026-02-11 16:00:00,2026-02-11 16:00:00,66519.9053492972,67829.4597159067,65900.549019365,67578.9236138431,0.01593135755979791,0.015920321278044103,68087.89237615131,979.2434471573099,0.5197571286136476,open,0.2838178300364772,67578.9236138431,,,-0.0,9180.1,19180.1034562818,0,0,0.0,trade_logic
4637,2026-02-11 20:00:00,2026-02-11 20:00:00,67579.2021955801,68316.6746083053,66783.534123598,67068.6025877336,-0.007551482012728594,-0.0075555731831337125,67905.77003487684,982.877194896953,0.851751827684846,,0.2838178300364772,,,,-146.94005153123206,9033.16,19033.163404750565,0,0,0.0,
4638,2026-02-12 00:00:00,2026-02-12 00:00:00,67066.6658444558,68019.7460795929,67043.8471253238,67568.3396982603,0.007451133484896788,0.007480226540081958,67812.67881339914,964.3309113598992,0.25337683596004207,,0.2838178300364772,,,,-5.113550119473029,9174.99,19174.989906162325,0,0,0.0,
4639,2026-02-12 04:00:00,2026-02-12 04:00:00,67568.6356724905,67660.1135135999,66662.1297170457,67199.8411453754,-0.0054537162601672184,-0.005458072720347373,67605.55107949051,829.250780397917,0.48924878179847886,,0.2838178300364772,,,,-109.69425751556841,9070.41,19070.40919876623,0,0,0.0,
4640,2026-02-12 08:00:00,2026-02-12 08:00:00,67200.2549049272,68250.3315491945,66887.4742393184,68114.2651667326,0.013607532484771756,0.013601291588826614,67511.26734985321,687.3302697680399,-0.8773043228299682,,0.2838178300364772,,,,149.82130981798161,9329.92,19329.92476609978,0,0,0.0,trade_logic
4641,2026-02-12 12:00:00,2026-02-12 12:00:00,68110.1960388801,68378.9504959986,67066.2123524833,67123.8791757392,-0.014540067173434146,-0.01448119254535496,67341.38131401928,515.6768748597086,0.42177989528665405,,0.2838178300364772,,,,-131.25243313813274,9048.85,19048.851023143667,0,0,0.0,
4642,2026-02-12 16:00:00,2026-02-12 16:00:00,67125.0348123187,67209.0966358446,65125.0292040741,65777.9956411102,-0.020050741273538453,-0.020067612254873524,67102.3633042189,630.9246657075896,2.0990900104109986,stop_loss,0.0,,65777.9956411102,-513.217168202424,0.0,8666.89,18666.886288079375,0,0,2.08169892938098,
4643,2026-02-12 20:00:00,2026-02-12 20:00:00,65780.7871342281,66460.1679444553,65217.7996126699,66248.1233279265,0.007147187782694742,0.0071044481840083495,67025.16113323913,686.8573963182836,1.1312942242126791,,0.0,,,,-0.0,8666.89,18666.886288079375,0,0,0.0,
4644,2026-02-13 00:00:00,2026-02-13 00:00:00,66248.4134035137,66748.7326210132,65863.125131565,66521.5214625285,0.004126881198561527,0.00412248452429087,66972.0674548448,704.7991159473899,0.6392544799246472,,0.0,,,,-0.0,8666.89,18666.886288079375,0,0,0.0,
